LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

972 1 18.520177339055696 18.346995345188873 4.131029197713346 0 0 0
973 2 18.466907246514296 16.37548733982086 4.014717869294606 0 0 0
974 2 18.4645138048772 18.332232688752352 6.076480418654031 0 0 0
975 2 16.38582813989019 16.30471507070014 6.203458707930311 0 0 0
976 2 16.316285331335425 18.413226983912175 4.198746490107991 0 0 0
726 2 14.250313740920175 14.549338975578884 2.0732950444298828 0 0 0
732 1 14.154631134081908 14.177047467497589 4.000011454147568 0 0 0
734 2 14.228273948581029 14.240291676260332 6.079875810339014 0 0 0
763 1 14.489748303881955 16.45909156120214 1.9321141223159208 0 0 0
766 2 14.310568042281083 18.343968186087995 2.1038005819644976 0 0 0
771 1 14.418780457146095 16.217093510607786 5.986305116954899 0 0 0
772 1 14.463079423791363 18.499717258366324 4.134326498177886 0 0 0
773 2 14.41291666612804 16.409675938367332 4.124133829056181 0 0 0
774 2 14.238881073492687 18.42021176232455 6.129180708285011 0 0 0
922 1 16.2926583440466 14.246965726376226 2.0562924260151085 0 0 0
926 2 18.44384276355158 14.259337532179622 2.097817324135399 0 0 0
930 1 16.155001192570165 14.307306891337966 6.100754568825944 0 0 0
932 1 18.312910421268327 14.333008802945326 3.9160545724620035 0 0 0
934 2 18.384768872639047 14.322341577730661 6.0571744501183975 0 0 0
936 2 16.339420585368487 14.196678494835377 4.05656997334106 0 0 0
225 1 4.4523426422093735 0.3450762703535198 12.660405617186308 0 0 0
262 2 6.1388192432539395 6.065013069339381 10.239465287933974 0 0 0
263 2 3.895778739244312 4.091061811049549 10.155939944205773 0 0 0
264 2 4.296807539121806 6.213003604537849 7.991907452359309 0 0 0
265 1 3.841163195443596 4.114446624591716 12.037917423199167 0 0 0
268 1 5.901411451517248 6.143069076709778 12.140825440247788 0 0 0
269 2 6.026401553902383 4.074086391646685 12.133979428354143 0 0 0
272 2 4.081709404529568 6.038011977545525 12.208188701824092 0 0 0
20 1 2.0119164624324397 2.139272944641635 8.329597317933512 0 0 0
22 2 1.997597987366867 2.129849634024396 10.281011208247508 0 0 0
28 1 1.967519757718548 2.1295167274379043 12.433831258014003 0 0 0
59 1 1.8505552072338753 4.268761011152763 10.202311787197303 0 0 0
60 1 2.030903965723865 6.085490991909162 8.024234305295577 0 0 0
24 2 20.4139008423399 2.0558357974204107 8.306181173984676 -1 0 0
29 2 2.087037629627065 0.12920705086569753 12.241825767248939 0 0 0
219 1 6.121935355055715 0.016819669903400822 9.99818604524763 0 0 0
229 2 6.111827575341901 0.024817130822283463 12.287877403654937 0 0 0
21 2 2.1034024551210146 20.38221388995618 8.459114831051473 0 -1 0
61 2 1.9049698555671477 4.11179559182319 8.170428132505156 0 0 0
62 2 2.246088642585617 6.0033644127543555 10.04986314150945 0 0 0
19 1 1.7670447327645669 0.43769843864164204 10.27860366854938 0 0 0
68 1 1.8745221961118885 6.090935035996873 12.09753591049447 0 0 0
69 2 1.8549768059807517 4.1452803439919155 12.193713464743631 0 0 0
218 1 4.003702895014211 1.9342638712386713 10.049779534037267 0 0 0
220 1 6.131916994657831 2.1891505873495736 8.173621444117302 0 0 0
222 2 6.077415623246533 2.0912655391705477 10.206098214719523 0 0 0
224 2 4.246274302752395 2.1737704836987293 8.203130220237906 0 0 0
228 1 6.117487653978464 2.246211738711426 12.121683651667649 0 0 0
232 2 4.185843465075288 2.157753516623189 12.113820446929278 0 0 0
257 1 4.024762902156863 4.215069581278029 8.281602246689667 0 0 0
258 1 4.126181155572675 6.075281456937518 10.29026876293971 0 0 0
259 1 6.076051242286994 4.072493749369261 10.094650440035796 0 0 0
260 1 6.130668229945761 6.266959026915622 8.114930782816403 0 0 0
261 2 6.263963189380683 4.056050862265798 8.15286295285875 0 0 0
665 1 12.265877030583097 4.190689491883016 12.128901840386805 0 0 0
672 2 12.19995602998974 6.171962120251848 12.158248972865037 0 0 0
