LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

885 2 18.141798156490303 8.243055871483111 0.007735151217911351 0 0 0
135 2 20.38116709833075 12.123696374543396 6.156792516431549 -1 0 0
82 1 20.242131668492426 10.250356396859537 2.1244610019528065 -1 0 0
96 2 20.335149535802554 10.337576941625226 3.9776750759965895 -1 0 0
685 2 14.225528256092161 8.165366079267923 0.12009453178500097 0 0 0
87 2 20.325274126311953 8.19942733384319 2.0946393303633415 -1 0 0
90 1 20.355015597081525 10.191625430136433 6.203334559307559 -1 0 0
95 2 0.019133140581308095 8.301972755966906 6.021670890014068 0 0 0
89 1 0.0007975607482457127 7.91236870864278 3.9825022561292256 0 0 0
684 1 14.422741400267132 10.26737251290799 0.19371458038196943 0 0 0
884 1 18.14441592521784 10.25925946873137 0.12356565414814094 0 0 0
882 1 16.536367637201565 10.169843538546502 2.2320980708098563 0 0 0
883 1 18.208709130622587 8.20132920044501 2.1328528506117825 0 0 0
886 2 18.387760879238982 10.123209928938836 2.080865060046398 0 0 0
887 2 16.32125864357293 8.168637638009203 2.1751107410343087 0 0 0
889 1 16.260295894715682 8.12413656505422 4.020754697222978 0 0 0
890 1 16.396156366660207 10.371997839708301 6.28907677235783 0 0 0
891 1 18.463669572018237 8.162638119790293 6.179107803016294 0 0 0
892 1 18.52995206527559 10.271651166712658 4.269496102382123 0 0 0
893 2 18.475174928336536 8.234205632476613 4.078757745437907 0 0 0
894 2 18.467839970938243 10.136552024882608 6.394790557098002 0 0 0
895 2 16.287623312130656 8.149852533132083 6.035572169291086 0 0 0
896 2 16.485340272169726 10.204610385885363 4.1477948703984495 0 0 0
923 1 18.485926865311214 12.065723690982086 2.2299138357769834 0 0 0
927 2 16.56119324843806 12.098357182770686 1.867843994059084 0 0 0
929 1 16.455225627545524 12.357631790874796 4.088151349692561 0 0 0
931 1 18.22618176873532 12.316700282763511 6.0779022590673835 0 0 0
933 2 18.37515453168058 12.28238680743466 4.252431703987739 0 0 0
935 2 16.266650175010408 12.369073308415144 6.295632237392785 0 0 0
683 1 14.129249794816696 8.22424588777497 2.0387115344283986 0 0 0
686 2 14.152940821274784 10.16461409844637 2.2636359977709457 0 0 0
691 1 14.448505999329095 8.155072149954899 5.9856789722562045 0 0 0
